ts_code,end_date,c_fr_sale_sg,c_pay_acq_const_fiolta
002135.SZ,20100331,843544516.65,16857682.01
002136.SZ,20100331,69163815.69,8313776.56
002137.SZ,20100331,211784020.86,5124879.82
002138.SZ,20100331,100768270.06,34213263.69
002139.SZ,20100331,167945565.96,2149045.42
002140.SZ,20100331,276461722.52,31119859.11
002141.SZ,20100331,175081220.86,5967238.94
002142.SZ,20100331,,510042000.0
002143.SZ,20100331,472164172.82,26387349.65
002144.SZ,20100331,83964654.74,883067.12
002145.SZ,20100331,39023190.52,523316.6
002146.SZ,20100331,1273004058.43,79655190.85
002147.SZ,20100331,41874507.41,69433110.33
002148.SZ,20100331,44151505.1,8792260.0
002149.SZ,20100331,218470283.07,63053277.1
002150.SZ,20100331,134199443.39,4924248.39
002151.SZ,20100331,35463601.4,10364207.92
002152.SZ,20100331,116759893.9,20557661.34
002153.SZ,20100331,94197814.17,2865982.0
002154.SZ,20100331,303995207.99,14849333.74
002155.SZ,20100331,432740087.07,39290432.39
002156.SZ,20100331,349540568.57,77156983.75
002157.SZ,20100331,1302104020.33,76354885.0
002158.SZ,20100331,108097455.58,24662411.57
002159.SZ,20100331,57549899.52,24877725.87
002160.SZ,20100331,481169616.56,28764006.32
002161.SZ,20100331,40356914.62,3376710.67
002162.SZ,20100331,207178318.61,62731993.24
002163.SZ,20100331,403133781.85,107033679.39
002164.SZ,20100331,134863880.55,36515930.25
002165.SZ,20100331,165523419.44,48016276.95
002166.SZ,20100331,25120751.45,11510435.96
002167.SZ,20100331,67020749.45,41038404.93
002168.SZ,20100331,56802268.18,20473306.78
002169.SZ,20100331,67987350.75,3098550.98
002170.SZ,20100331,286555342.19,2078205.82
002171.SZ,20100331,697522384.04,28976524.89
002172.SZ,20100331,1106127009.01,45108432.41
002173.SZ,20100331,76391644.32,17349764.0
002174.SZ,20100331,68837504.69,8013904.76
002175.SZ,20100331,23761031.3,2342015.44
002176.SZ,20100331,39584501.06,7427158.14
002177.SZ,20100331,48975092.71,13986544.45
002178.SZ,20100331,71556288.05,1707886.0
002179.SZ,20100331,212939605.07,74338011.56
002180.SZ,20100331,29784756.6,5555162.44
002181.SZ,20100331,89623231.41,9171778.87
002182.SZ,20100331,558794329.05,69969761.87
002183.SZ,20100331,1051238762.0,55950942.0
002184.SZ,20100331,283751045.4,13130799.27
002185.SZ,20100331,142499553.46,56582350.73
002186.SZ,20100331,305432298.02,104446241.06
002187.SZ,20100331,1997250794.46,14393761.49
002188.SZ,20100331,100551465.83,25830662.19
002189.SZ,20100331,108478341.31,6673641.53
002190.SZ,20100331,15442655.5,56455624.79
002191.SZ,20100331,618700789.33,38991535.63
002192.SZ,20100331,233700543.84,5701500.39
002193.SZ,20100331,170662976.1,102658476.9
002194.SZ,20100331,146586048.09,20228578.14
002195.SZ,20100331,58870420.97,326050.0
002196.SZ,20100331,93203269.16,4913241.0
002197.SZ,20100331,78868137.77,17240062.67
002198.SZ,20100331,20620120.18,17955045.33
002199.SZ,20100331,72486343.38,8755555.7
002200.SZ,20100331,59893483.44,20802759.36
002201.SZ,20100331,111352567.38,48793170.6
002202.SZ,20100331,1414112448.53,283784038.82
002203.SZ,20100331,1689108332.79,22838401.49
002204.SZ,20100331,184913519.82,13010817.68
002205.SZ,20100331,78918939.67,5411173.0
002206.SZ,20100331,292667042.72,131982527.36
002207.SZ,20100331,43910016.22,10388800.99
002208.SZ,20100331,204299827.0,9630.0
002209.SZ,20100331,114560024.65,12279588.29
002210.SZ,20100331,683239961.04,17507225.5
002211.SZ,20100331,205059782.49,105611245.33
002212.SZ,20100331,367447843.1,74134767.55
002213.SZ,20100331,39638319.3,6250726.91
002214.SZ,20100331,57108381.59,6888212.49
002215.SZ,20100331,282885334.5,19362957.38
002216.SZ,20100331,555723463.36,37835135.61
002217.SZ,20100331,123075341.94,101797950.79
002218.SZ,20100331,57006551.76,42754684.66
002219.SZ,20100331,58077338.05,9517390.0
002220.SZ,20100331,214744466.74,7166620.46
002221.SZ,20100331,469144476.15,25974325.97
002222.SZ,20100331,34998183.78,7502053.62
002223.SZ,20100331,137771375.25,15014062.64
002224.SZ,20100331,137635101.69,21348433.29
002225.SZ,20100331,285010457.83,18270292.68
002226.SZ,20100331,60545394.53,1228904.24
002227.SZ,20100331,33260407.22,5495435.46
002228.SZ,20100331,204312040.96,60737874.8
002229.SZ,20100331,36384493.89,4119309.53
002230.SZ,20100331,77236710.96,12738337.37
002231.SZ,20100331,55998526.45,1604925.81
002232.SZ,20100331,145385588.16,20279583.77
002233.SZ,20100331,784133844.46,107082188.48
002234.SZ,20100331,189323894.77,22671576.33
002235.SZ,20100331,160180990.32,9868316.75
002236.SZ,20100331,263380650.95,2621647.8
002237.SZ,20100331,688167925.41,99017757.58
002238.SZ,20100331,187977948.81,44519681.97
002239.SZ,20100331,92572660.71,129969.72
002240.SZ,20100331,299942673.31,39375184.04
002241.SZ,20100331,380674730.64,103841580.02
002242.SZ,20100331,1110378481.29,133701790.59
002243.SZ,20100331,152529618.95,36759721.98
002244.SZ,20100331,1504304183.04,1049314.33
002245.SZ,20100331,244999282.04,4358703.96
002246.SZ,20100331,176149703.64,13364507.57
002247.SZ,20100331,47623118.08,44496535.01
002248.SZ,20100331,124317567.41,71016665.25
002249.SZ,20100331,323423653.3,56182552.92
002250.SZ,20100331,458737947.66,29034942.03
002251.SZ,20100331,2214309738.63,175915657.21
002252.SZ,20100331,90527304.76,4172333.13
002253.SZ,20100331,7543762.38,4302699.19
002254.SZ,20100331,266542623.55,32468697.44
002255.SZ,20100331,215962848.07,19609852.76
002256.SZ,20100331,76030112.93,472500.0
002258.SZ,20100331,95267761.33,25769875.05
002259.SZ,20100331,155484525.36,24915488.3
002260.SZ,20100331,155131068.13,5376009.54
002261.SZ,20100331,62300865.28,5635284.36
002262.SZ,20100331,301834833.3,18447284.77
002263.SZ,20100331,302211753.83,10564253.74
002264.SZ,20100331,1418647499.73,86041276.75
002265.SZ,20100331,61410079.24,10619864.4
002266.SZ,20100331,94461041.46,12111604.48
002267.SZ,20100331,777994575.82,172294895.38
002268.SZ,20100331,34567176.1,2185300.66
002269.SZ,20100331,2103178821.0,142356739.0
002270.SZ,20100331,77830722.38,7262631.71
002271.SZ,20100331,247391018.96,13228350.25
002272.SZ,20100331,86369961.96,17856936.13
002273.SZ,20100331,59219112.32,16443316.84
002274.SZ,20100331,523584621.11,40027095.93
002275.SZ,20100331,272715721.07,71087715.58
002276.SZ,20100331,257494646.99,6701766.5
002277.SZ,20100331,1356623698.42,37773872.4
002278.SZ,20100331,46999104.45,13499784.0
002279.SZ,20100331,27542642.5,28108842.8
002280.SZ,20100331,38222429.04,8575810.29
002281.SZ,20100331,167642345.25,27061264.93
002282.SZ,20100331,74578091.68,3875341.73
002283.SZ,20100331,249274131.88,55674581.54
002284.SZ,20100331,284769430.36,66926059.21
002285.SZ,20100331,253713489.26,2147851.0
002286.SZ,20100331,162867343.61,80053720.84
002287.SZ,20100331,97989509.97,9204635.62
002288.SZ,20100331,32550688.28,38683966.5
002289.SZ,20100331,139692493.13,4165372.0
002290.SZ,20100331,269349552.51,8122077.01
002291.SZ,20100331,335667280.0,36632149.3
002292.SZ,20100331,161498519.18,3341613.7
002293.SZ,20100331,453646157.59,2260622.92
002294.SZ,20100331,158807609.44,15462214.27
002295.SZ,20100331,305063135.03,15976967.35
002296.SZ,20100331,24033848.91,2454240.49
002297.SZ,20100331,26429851.49,26652154.76
002298.SZ,20100331,102114741.03,2859925.21
002299.SZ,20100331,421250890.98,151202175.45
002300.SZ,20100331,357413970.72,46267116.44
002301.SZ,20100331,133645547.47,16434564.34
002302.SZ,20100331,33782148.27,68051312.84
002303.SZ,20100331,191379573.32,42221669.86
002304.SZ,20100331,2271253306.6,258791840.55
002305.SZ,20100331,35945470.93,118852.0
002306.SZ,20100331,234352144.19,72781530.67
002307.SZ,20100331,382401576.71,134784665.65
002308.SZ,20100331,160653068.7,1242877.39
002309.SZ,20100331,510131981.6,46778655.9
002310.SZ,20100331,108836331.67,758298.0
002311.SZ,20100331,1286017628.94,62967765.53
002312.SZ,20100331,28815435.38,2007932.88
002313.SZ,20100331,125706032.04,5014560.0
002314.SZ,20100331,452782981.87,83794954.6
002315.SZ,20100331,70862391.07,932634.0
002316.SZ,20100331,29700424.6,96286739.04
002317.SZ,20100331,134460485.07,10238788.23
002318.SZ,20100331,365862833.22,101493794.25
002319.SZ,20100331,77921165.17,11338315.94
002320.SZ,20100331,138787786.9,26288350.4
002321.SZ,20100331,249536435.73,41310529.86
002322.SZ,20100331,22089811.96,13011937.87
002323.SZ,20100331,33473671.05,6771651.65
002324.SZ,20100331,124419292.57,16721341.24
002325.SZ,20100331,265872354.33,6681426.59
002326.SZ,20100331,126337913.76,50498714.18
002327.SZ,20100331,286967808.22,21197415.7
002328.SZ,20100331,345303850.76,9014607.71
002329.SZ,20100331,70789455.76,33856670.44
002330.SZ,20100331,377028184.05,18715424.82
002331.SZ,20100331,54908623.49,1283344.66
002332.SZ,20100331,318641117.46,13855762.82
002333.SZ,20100331,202972470.84,4497710.02
002334.SZ,20100331,52008446.01,5919960.42
002335.SZ,20100331,114574166.76,3075456.99
002336.SZ,20100331,2932347148.27,102112506.43
002337.SZ,20100331,63104928.01,32588406.47
002338.SZ,20100331,13356548.3,1408539.35
002339.SZ,20100331,29634650.45,1210415.44
002340.SZ,20100331,41677088.3,64315157.1
002341.SZ,20100331,87305770.19,39801223.9
002342.SZ,20100331,268631721.05,101326623.72
002343.SZ,20100331,287798390.6,21934820.7
002344.SZ,20100331,261981048.21,22940963.04
002345.SZ,20100331,227171251.94,12609278.68
002346.SZ,20100331,39785370.95,2200745.18
002347.SZ,20100331,65830535.89,14015687.55
002348.SZ,20100331,60779727.77,23068888.55
002349.SZ,20100331,65953877.9,1470065.93
002350.SZ,20100331,99161456.68,3436436.82
002351.SZ,20100331,218561719.72,13677129.88
002352.SZ,20100331,100650394.9,42657309.73
002353.SZ,20100331,113121146.5,9101502.92
002354.SZ,20100331,54756266.2,806108.92
002355.SZ,20100331,202552477.1,82330502.92
002356.SZ,20100331,20695302.14,2985131.6
002357.SZ,20100331,65763375.38,6389042.62
002358.SZ,20100331,35982739.22,7865520.4
002359.SZ,20100331,48435281.29,867461.05
002360.SZ,20100331,45899650.51,2145076.04
002361.SZ,20100331,40826661.06,375532.65
002362.SZ,20100331,362729812.26,39791533.02
002363.SZ,20100331,205164170.82,28224600.36
002364.SZ,20100331,45561038.75,356337.16
002365.SZ,20100331,86890804.9,14772819.32
002366.SZ,20100331,192051705.15,3558537.44
002367.SZ,20100331,223048575.05,12244268.74
002368.SZ,20100331,278514443.29,348538.0
002369.SZ,20100331,192548877.68,17291135.2
002370.SZ,20100331,40775878.05,2221034.7
002371.SZ,20100331,126307097.42,34291590.77
002372.SZ,20100331,237908934.66,23043510.21
002373.SZ,20100331,85493273.1,255108.99
002374.SZ,20100331,71759812.97,7959420.1
002375.SZ,20100331,695517444.3,7123642.25
002376.SZ,20100331,64209438.47,15575492.42
002377.SZ,20100331,142108347.2,148140.0
002378.SZ,20100331,237541140.89,13556502.81
002379.SZ,20100331,220512391.01,130741294.6
002380.SZ,20100331,16624909.07,9391842.28
002381.SZ,20100331,170960057.5,11238562.84
002382.SZ,20100331,125600703.95,32745780.35
002383.SZ,20100331,96235578.5,1032922.79
002384.SZ,20100331,170739136.35,34990836.49
002385.SZ,20100331,1018769097.98,44789451.73
002386.SZ,20100331,939426352.02,162454421.42
002387.SZ,20100331,137479551.01,4317472.32
002388.SZ,20100331,100149054.83,37927.99
002389.SZ,20100331,55124618.18,15371397.37
002390.SZ,20100331,76655210.44,6745594.99
002391.SZ,20100331,121741780.3,6508107.15
002392.SZ,20100331,93230090.94,821155.39
002393.SZ,20100331,194915772.41,10581030.29
002394.SZ,20100331,429067478.76,56945438.19
002395.SZ,20100331,104843880.57,29937438.68
002396.SZ,20100331,499140792.44,9096399.55
002397.SZ,20100331,213921098.47,20054677.67
002398.SZ,20100331,71424928.41,16601421.72
002399.SZ,20100331,860596914.89,2479632.36
002400.SZ,20100331,492537734.72,430663.2
002401.SZ,20100331,125830667.01,142300.0
002402.SZ,20100331,102080837.49,9334170.77
002403.SZ,20100331,646701753.22,11770829.03
002404.SZ,20100331,379547199.99,8646925.92
002405.SZ,20100331,167390777.98,23925427.54
002406.SZ,20100331,174882625.24,52289842.18
002407.SZ,20100331,126366643.58,51297750.26
002408.SZ,20100331,413181381.32,34979223.69
002409.SZ,20100331,167624331.08,38748749.53
002410.SZ,20100331,57617407.29,1424330.0
002411.SZ,20100331,214041482.01,4365407.61
002412.SZ,20100331,63617159.11,680539.71
002413.SZ,20100331,266366691.59,17285298.04
002415.SZ,20100331,572607605.08,67490125.14
002416.SZ,20100331,3229499917.67,1800777.74
002417.SZ,20100331,97809434.27,2773679.35
002418.SZ,20100331,149887606.03,15435367.99
002419.SZ,20100331,3377929222.86,34828214.55
002420.SZ,20100331,466941341.18,23811140.1
002421.SZ,20100331,60152255.5,1654680.27
002422.SZ,20100331,754615333.0,135232004.0
002423.SZ,20100331,372608708.1,20249941.66
002424.SZ,20100331,27227313.89,39452451.53
002425.SZ,20100331,88334475.03,40889831.35
002426.SZ,20100331,249878915.36,37606819.03
002427.SZ,20100331,138593798.65,6035941.37
002428.SZ,20100331,33271744.04,5875465.13
002429.SZ,20100331,578882488.71,1802329.31
002430.SZ,20100331,502801372.83,34209098.29
002431.SZ,20100331,145253944.56,13641681.76
002432.SZ,20100331,72953179.8,1407960.26
002433.SZ,20100331,47565164.82,6161383.0
002434.SZ,20100331,300996246.48,50647864.85
002435.SZ,20100331,188541527.74,844609.0
002436.SZ,20100331,120838798.58,32161919.65
002437.SZ,20100331,107795111.2,12566354.17
002438.SZ,20100331,65488117.0,1395222.11
002439.SZ,20100331,36104304.12,10395123.13
002461.SZ,20100331,396381528.13,17821601.05
002573.SZ,20100331,96169820.76,256273.6
002663.SZ,20100331,132392232.3,1056248.0
300001.SZ,20100331,64892392.76,1561241.86
300002.SZ,20100331,114269737.86,152742347.91
300003.SZ,20100331,191988209.48,24951170.24
300004.SZ,20100331,26857735.32,23000332.05
300005.SZ,20100331,86914376.97,62427300.29
300006.SZ,20100331,71017395.02,15115604.24
300007.SZ,20100331,28848693.58,6880672.8
300008.SZ,20100331,22609022.32,7674754.26
300009.SZ,20100331,56030850.95,1319890.6
300010.SZ,20100331,98844655.25,3121769.66
300011.SZ,20100331,36114760.55,35564025.39
300012.SZ,20100331,63673546.36,9514088.6
300013.SZ,20100331,51963657.94,5699905.01
300014.SZ,20100331,34554829.08,30019639.53
300015.SZ,20100331,167026396.97,43541392.9
300016.SZ,20100331,33182043.93,42301824.45
300017.SZ,20100331,64387207.78,23958399.0
300018.SZ,20100331,25560115.0,10150.0
300019.SZ,20100331,34219159.63,7202615.1
300020.SZ,20100331,132709506.82,10060407.54
300021.SZ,20100331,43470915.09,35678695.0
300022.SZ,20100331,184024745.25,1890154.32
300023.SZ,20100331,10212531.0,3306170.0
300024.SZ,20100331,116892513.07,14776743.49
300025.SZ,20100331,28770851.25,2265537.74
300026.SZ,20100331,22531316.24,8438703.5
300027.SZ,20100331,102026431.18,2859224.53
300028.SZ,20100331,43410623.54,297634.5
300029.SZ,20100331,19495020.3,15949842.44
300030.SZ,20100331,28749990.63,17300890.25
300031.SZ,20100331,38380243.96,16840459.36
300032.SZ,20100331,73139076.79,3880927.65
300033.SZ,20100331,56093430.4,1206468.2
300034.SZ,20100331,75104241.78,766655.0
300035.SZ,20100331,23688557.42,5392244.42
300036.SZ,20100331,18575160.48,164995.0
300037.SZ,20100331,69427761.8,1071502.25
300038.SZ,20100331,44450130.94,7906861.87
300039.SZ,20100331,106021367.11,7125497.77
300040.SZ,20100331,54493124.17,1872469.34
300041.SZ,20100331,94925612.02,14287920.9
300042.SZ,20100331,55842460.78,15114861.94
300043.SZ,20100331,47977239.9,11986128.39
300044.SZ,20100331,36075465.53,840839.2
300045.SZ,20100331,22744849.06,11949365.77
300046.SZ,20100331,31137154.8,6058762.82
300047.SZ,20100331,27228624.9,22763362.89
300048.SZ,20100331,37836699.42,8543940.56
300049.SZ,20100331,42220384.07,102783.7
300050.SZ,20100331,99228834.72,2528059.07
300051.SZ,20100331,33743204.21,3736245.03
300052.SZ,20100331,17628343.4,10569661.52
300053.SZ,20100331,34117517.21,3197495.12
300054.SZ,20100331,65033581.22,8929819.75
300055.SZ,20100331,44355921.03,24496774.23
300056.SZ,20100331,29441122.98,273673.18
300057.SZ,20100331,180227877.8,16104582.6
300058.SZ,20100331,75784326.46,7757862.38
300059.SZ,20100331,44940061.43,1802080.91
300061.SZ,20100331,30101567.91,12207635.72
300062.SZ,20100331,22079667.87,3182845.62
300063.SZ,20100331,47962796.55,477631.3
300064.SZ,20100331,55837153.6,5008590.22
300065.SZ,20100331,21661108.41,406722.05
300066.SZ,20100331,60362163.48,5877667.5
300067.SZ,20100331,17795894.67,8197110.72
300068.SZ,20100331,260139455.77,35353989.21
300069.SZ,20100331,28874426.77,4224415.26
300070.SZ,20100331,10408681.52,32850296.18
300071.SZ,20100331,116818442.52,172019.53
300072.SZ,20100331,35040045.52,5230372.68
300073.SZ,20100331,103894058.23,2823830.2
300074.SZ,20100331,9733723.45,213764.23
300075.SZ,20100331,2968557.1,
300076.SZ,20100331,36310105.75,7212462.87
300077.SZ,20100331,156112362.09,3368630.16
300078.SZ,20100331,70468551.62,13735687.63
300079.SZ,20100331,49354108.66,33554480.0
300080.SZ,20100331,89505962.63,22344299.27
300081.SZ,20100331,266771025.04,3692731.67
300082.SZ,20100331,371540811.63,29248035.5
300083.SZ,20100331,174133619.08,21101052.78
300084.SZ,20100331,24574055.87,2567934.57
300085.SZ,20100331,5938366.13,49395.0
300086.SZ,20100331,68572734.32,33305584.06
300087.SZ,20100331,32376771.36,5598724.0
300088.SZ,20100331,72284091.84,78857875.05
300089.SZ,20100331,82827477.07,160707.42
300090.SZ,20100331,77547401.53,31875244.07
300091.SZ,20100331,127243411.55,23240215.21
300117.SZ,20100331,106959298.61,496593.81
300498.SZ,20100331,4766958228.89,121554975.3
600000.SH,20100331,,172218568.81
600004.SH,20100331,802230754.65,15055941.3
600005.SH,20100331,9730693328.94,579789557.91
600006.SH,20100331,4663160303.63,192424270.35
600007.SH,20100331,203869603.0,173089875.0
600008.SH,20100331,461787381.88,108287012.79
600009.SH,20100331,806715700.41,312302004.73
600010.SH,20100331,10825229611.5,263936977.88
600011.SH,20100331,26194411484.0,3614777529.0
600012.SH,20100331,483703399.31,220591535.5
600015.SH,20100331,,574600487.81
600016.SH,20100331,,554000000.0
600017.SH,20100331,589360671.92,171076078.74
600018.SH,20100331,4812591464.2,467660620.97
600019.SH,20100331,49285388416.18,3049948777.69
600020.SH,20100331,489176927.61,892338602.17
600021.SH,20100331,3844030091.65,1046775184.43
600022.SH,20100331,4563106106.41,663436763.51
600025.SH,20100331,1061105064.82,2604306654.24
600026.SH,20100331,2654786479.77,1671326010.79
600027.SH,20100331,11820318000.0,1983780000.0
600028.SH,20100331,485404000000.0,29287000000.0
600029.SH,20100331,16305000000.0,5436000000.0
600030.SH,20100331,,74051520.47
600031.SH,20100331,4715789607.52,736095384.96
600033.SH,20100331,398139697.23,871810422.09
600035.SH,20100331,309517398.59,225203011.59
600036.SH,20100331,,169000000.0
600037.SH,20100331,328242085.11,264086692.52
600038.SH,20100331,351827996.05,699307.0
600039.SH,20100331,844732379.41,83543661.41
600048.SH,20100331,8952850973.22,25088155.37
600050.SH,20100331,39154412040.0,22211533458.0
600051.SH,20100331,956503797.89,8285393.24
600052.SH,20100331,457374205.61,6200957.21
600053.SH,20100331,11624029.83,
600054.SH,20100331,184995651.88,54649434.92
600055.SH,20100331,51108995.97,1011054.03
600056.SH,20100331,1618008694.13,4243628.0
600057.SH,20100331,,1900.0
600058.SH,20100331,29346014784.71,257989462.8
600059.SH,20100331,739458389.29,47173821.74
600060.SH,20100331,5825344279.29,61877570.56
600061.SH,20100331,384560883.43,7721074.81
600062.SH,20100331,853813493.49,82395353.34
600063.SH,20100331,537125950.09,236201181.46
600064.SH,20100331,706742858.69,9383249.08
600065.SH,20100331,346776225.51,23643.81
